video_id,gt_start,gt_end,pred_start,pred_end,iou,hit@0.3,hit@0.5,hit@0.7
5U92L,4.0,12.0,17.333333333333332,24.133333333333333,0.0,0,0,0
5U92L,4.0,12.0,17.333333333333332,24.133333333333333,0.0,0,0,0
5U92L,7.2,12.7,13.333333333333332,21.333333333333332,0.0,0,0,0
EOD1J,20.4,25.4,25.554003224073078,30.930951101558303,0.0,0,0,0
ITODQ,0.0,6.3,24.028000000000002,30.563866666666666,0.0,0,0,0
ITODQ,0.0,6.3,24.028000000000002,30.563866666666666,0.0,0,0,0
3EHAJ,0.0,7.0,0.0,4.0,0.5714285714285714,1,1,0
83654,0.0,13.1,14.018,22.018,0.0,0,0,0
83654,17.7,27.3,0.0,7.336666666666667,0.0,0,0,0
E0IME,29.7,35.0,27.333333333333332,33.53333333333333,0.4999999999999998,1,0,0
E0IME,29.7,35.0,27.333333333333332,33.53333333333333,0.4999999999999998,1,0,0
QAJQC,4.7,13.1,16.833333333333332,24.833333333333332,0.0,0,0,0
QAJQC,3.6,10.3,16.833333333333332,24.833333333333332,0.0,0,0,0
QAJQC,2.0,7.0,11.833333333333334,19.833333333333336,0.0,0,0,0
QAJQC,4.7,13.1,16.833333333333332,24.833333333333332,0.0,0,0,0
QAJQC,2.0,7.0,16.833333333333332,24.833333333333332,0.0,0,0,0
QAJQC,2.0,7.0,11.833333333333334,19.833333333333336,0.0,0,0,0
QAJQC,2.0,7.0,11.833333333333334,19.833333333333336,0.0,0,0,0
QAJQC,24.7,30.0,11.833333333333334,19.833333333333336,0.0,0,0,0
CR5G1,10.9,26.9,22.89527651706169,30.89527651706169,0.20028347592598358,0,0,0
DEZJ5,14.2,20.0,6.01,14.01,0.0,0,0,0
DEZJ5,14.2,20.0,6.01,14.01,0.0,0,0,0
DEZJ5,10.0,16.0,12.683333333333334,20.683333333333334,0.31045241809672386,1,0,0
DEZJ5,14.2,20.0,15.352666666666668,23.352666666666668,0.5077573020613299,1,1,0
DEZJ5,0.0,2.8,7.344666666666667,15.344666666666667,0.0,0,0,0
DEZJ5,10.0,16.0,12.683333333333334,20.683333333333334,0.31045241809672386,1,0,0
UB00R,22.0,27.0,6.610783208435572,14.610783208435572,0.0,0,0,0
VJ3B5,6.0,10.2,4.0,12.0,0.5249999999999999,1,1,0
VJ3B5,5.2,10.1,3.333333333333333,11.333333333333332,0.6125,1,1,0
5AYUN,20.6,39.1,17.333333333333332,25.333333333333332,0.21745788667687582,0,0,0
U6GKR,6.6,18.6,19.277966101694915,24.525,0.0,0,0,0
U6GKR,6.6,18.6,19.277966101694915,24.525,0.0,0,0,0
KS29V,0.0,6.2,0.0,8.0,0.775,1,1,1
KS29V,0.0,6.2,0.0,8.0,0.775,1,1,1
4L6GZ,15.2,30.6,22.666666666666668,30.666666666666668,0.5129310344827586,1,1,0
JI705,20.6,26.6,25.362666666666666,30.563866666666666,0.12418204445396057,0,0,0
PGGRZ,0.4,5.5,1.3386666666666667,9.338666666666667,0.46554295942720764,1,0,0
PGGRZ,0.4,5.5,0.0,5.334666666666667,0.8972121212121212,1,1,1
57QKQ,3.3,10.9,0.0,4.667333333333334,0.12544342507645262,0,0,0
57QKQ,9.1,16.3,8.012,16.012,0.8339768339768341,1,1,1
57QKQ,1.0,12.5,0.0,4.667333333333334,0.2933866666666667,0,0,0
Z9IF5,7.0,14.1,12.666666666666668,20.666666666666668,0.10487804878048769,0,0,0
I5MCA,7.2,17.2,4.333333333333334,12.333333333333334,0.39896373056994827,1,0,0
I5MCA,5.3,10.8,19.333333333333332,27.333333333333332,0.0,0,0,0
5VDT6,18.3,23.1,18.0,26.0,0.6000000000000001,1,1,0
UPWTC,0.0,5.9,0.0,6.015925813930047,0.9807301789424302,1,1,1
UPWTC,0.2,6.0,1.3758021704801262,9.375802170480126,0.5039557025756922,1,1,0
UPWTC,17.0,26.9,0.0,4.0,0.0,0,0,0
UPWTC,17.0,26.9,0.0,4.0,0.0,0,0,0
9ONDD,0.0,15.1,26.666666666666668,31.9,0.0,0,0,0
9ONDD,13.5,20.5,22.666666666666668,30.666666666666668,0.0,0,0,0
9ONDD,18.8,24.5,23.333333333333332,31.333333333333332,0.09308510638297883,0,0,0
9ONDD,0.0,15.1,23.333333333333332,31.333333333333332,0.0,0,0,0
8EYST,18.0,32.0,15.2,23.2,0.3095238095238095,1,0,0
SZYJO,26.1,32.0,16.666666666666668,24.666666666666668,0.0,0,0,0
SZYJO,5.0,13.1,0.0,5.333333333333333,0.025445292620865118,0,0,0
IOMVF,18.1,25.0,12.7521017018659,20.7521017018659,0.21653524852259198,0,0,0
0C5IQ,0.0,3.8,0.0,4.0,0.95,1,1,1
I562C,15.2,25.7,12.0,20.0,0.3503649635036497,1,0,0
I562C,0.6,5.7,6.4,14.4,0.0,0,0,0
I562C,15.2,25.7,13.600000000000001,21.6,0.528925619834711,1,1,0
I562C,0.6,5.7,12.0,20.0,0.0,0,0,0
69EK6,30.8,37.0,30.034,36.4364,0.8091300602928506,1,1,1
69EK6,27.0,34.4,30.70133333333333,36.4364,0.39195738487841425,1,0,0
69EK6,27.5,33.9,30.034,36.4364,0.43261268519761875,1,0,0
X75PJ,0.0,12.4,22.026,28.361666666666668,0.0,0,0,0
X75PJ,24.8,29.0,24.028000000000002,28.361666666666668,0.7163448645749535,1,1,1
X75PJ,0.0,12.4,14.018,22.018,0.0,0,0,0
X75PJ,3.0,11.7,2.0060000000000002,10.006,0.7227150814937076,1,1,1
X75PJ,24.8,29.0,23.360666666666667,28.361666666666668,0.63157583638728,1,1,0
974TA,28.0,32.0,0.004000000000000448,8.004000000000001,0.0,0,0,0
CTCO8,17.5,23.6,18.0,26.0,0.6588235294117649,1,1,0
CTCO8,27.8,31.0,0.0,4.666666666666667,0.0,0,0,0
AKKWU,38.0,13.0,0.0,7.894458368142579,0.0,0,0,0
AKKWU,38.0,13.0,0.0,7.894458368142579,0.0,0,0,0
YBXCT,1.9,8.4,2.666666666666667,10.666666666666668,0.6539923954372623,1,1,0
YBXCT,6.7,15.0,17.333333333333332,25.333333333333332,0.0,0,0,0
OXEMQ,0.0,7.3,0.0,4.0,0.547945205479452,1,1,0
OXEMQ,20.0,30.0,12.683333333333334,20.683333333333334,0.039461020211742075,0,0,0
OXEMQ,20.0,30.0,12.683333333333334,20.683333333333334,0.039461020211742075,0,0,0
G7GVD,4.0,9.7,32.666666666666664,40.666666666666664,0.0,0,0,0
G7GVD,5.7,23.9,0.0,4.0,0.0,0,0,0
G7GVD,21.9,27.7,30.666666666666664,38.666666666666664,0.0,0,0,0
Y5NDR,5.5,12.2,6.666666666666666,14.666666666666666,0.6036363636363636,1,1,0
Y5NDR,1.0,6.5,0.0,6.666666666666666,0.8250000000000001,1,1,1
8X7D6,22.9,28.0,0.0,4.0,0.0,0,0,0
8X7D6,20.2,27.0,21.025,29.025,0.6770538243626064,1,1,0
8X7D6,22.9,28.0,20.19083333333333,28.19083333333333,0.6375000000000002,1,1,0
YUEB9,21.0,29.4,21.333333333333332,29.333333333333332,0.9523809523809526,1,1,1
YUEB9,11.6,21.9,21.333333333333332,29.333333333333332,0.0319548872180451,0,0,0
YUEB9,21.0,29.4,21.333333333333332,29.333333333333332,0.9523809523809526,1,1,1
JTM7L,6.9,13.3,0.0,4.667333333333334,0.0,0,0,0
CQPZU,18.0,24.0,0.0,4.0,0.0,0,0,0
CQPZU,18.0,24.0,24.695333333333334,30.797433333333334,0.0,0,0,0
CQPZU,11.9,21.1,24.695333333333334,30.797433333333334,0.0,0,0,0
CQPZU,18.0,24.0,0.0,7.336666666666667,0.0,0,0,0
CQPZU,11.9,21.1,0.0,6.669333333333333,0.0,0,0,0
YJ888,10.4,15.8,0.0,4.0,0.0,0,0,0
YJ888,10.4,15.8,0.0,4.0,0.0,0,0,0
YJ888,0.0,12.9,0.0,4.0,0.31007751937984496,1,0,0
MUGVM,0.0,7.2,0.0,5.334666666666667,0.740925925925926,1,1,1
MUGVM,20.0,26.1,0.0,5.334666666666667,0.0,0,0,0
MUGVM,17.7,25.3,0.0,5.334666666666667,0.0,0,0,0
MUGVM,20.0,26.1,24.028000000000002,30.497133333333334,0.19738722317839147,0,0,0
W9XY8,1.1,8.4,0.0,4.0,0.34523809523809523,1,0,0
2IC8O,0.0,7.1,22.0,30.0,0.0,0,0,0
2IC8O,15.8,25.0,2.666666666666667,10.666666666666668,0.0,0,0,0
OADOE,21.1,25.0,13.4006157140945,21.4006157140945,0.025916523384760883,0,0,0
OADOE,0.0,9.0,0.0,6.677017802168384,0.7418908669075983,1,1,1
FRLW2,8.6,15.4,24.666666666666668,31.5,0.0,0,0,0
25QPB,17.0,25.0,14.018,22.018,0.45692952103442,1,0,0
25QPB,18.1,29.0,21.358666666666668,27.660966666666667,0.5781926605504587,1,1,0
AHZWF,6.1,12.7,9.346666666666668,17.346666666666668,0.29816241849436853,0,0,0
24KQ5,0.0,11.4,4.666666666666666,12.666666666666666,0.5315789473684212,1,1,0
EMMYX,23.6,32.0,21.833333333333332,29.833333333333332,0.6131147540983604,1,1,0
EMMYX,19.2,27.5,17.666666666666668,25.666666666666668,0.6576271186440681,1,1,0
H3E1E,0.0,6.1,16.833333333333332,24.833333333333332,0.0,0,0,0
ENQUT,26.8,38.4,34.666666666666664,40.2,0.27860696517412936,0,0,0
ENQUT,5.0,11.2,4.0,12.0,0.7749999999999999,1,1,1
ENQUT,26.8,38.4,34.666666666666664,40.2,0.27860696517412936,0,0,0
ENQUT,36.8,41.0,33.333333333333336,40.2,0.4434782608695661,1,0,0
10ND1,30.1,35.0,0.0,5.668333333333333,0.0,0,0,0
10ND1,28.2,34.9,27.69833333333333,33.908874999999995,0.7927158065262663,1,1,1
10ND1,30.1,35.0,27.69833333333333,33.908874999999995,0.521644601689111,1,1,0
10ND1,0.0,5.6,15.185833333333331,23.18583333333333,0.0,0,0,0
5XEOB,19.3,25.7,0.0,4.0,0.0,0,0,0
5XEOB,6.5,17.2,0.0,8.0,0.0872093023255814,0,0,0
5XEOB,6.5,17.2,0.0,4.0,0.0,0,0,0
NL7BY,0.0,6.6,0.004000000000000448,8.004000000000001,0.8240879560219888,1,1,1
4G00A,0.0,5.9,0.16666666666666696,8.166666666666668,0.7020408163265305,1,1,1
4G00A,0.0,5.9,0.16666666666666696,8.166666666666668,0.7020408163265305,1,1,1
573OJ,26.6,31.0,15.185833333333331,23.18583333333333,0.0,0,0,0
573OJ,26.6,31.0,15.185833333333331,23.18583333333333,0.0,0,0,0
L1Z8A,28.4,51.6,4.008000000000001,12.008000000000001,0.0,0,0,0
L1Z8A,0.4,23.3,0.0,6.669333333333333,0.2690701001430615,0,0,0
WN38A,13.6,18.7,16.0,21.433333333333334,0.3446808510638297,1,0,0
3G4PN,23.1,29.2,16.833333333333332,24.833333333333332,0.14016172506738522,0,0,0
T1XP2,1.2,9.6,0.666666666666667,8.666666666666668,0.8358208955223881,1,1,1
T1XP2,18.1,31.1,7.333333333333334,15.333333333333334,0.0,0,0,0
3CIVD,14.8,21.1,6.833333333333334,14.833333333333334,0.0023364485981308327,0,0,0
7HV9Q,0.0,10.8,2.673333333333334,10.673333333333334,0.7407407407407407,1,1,1
7HV9Q,0.0,10.8,6.01,14.01,0.34189864382583873,1,0,0
G64VQ,0.0,3.8,12.0,20.0,0.0,0,0,0
PURYC,0.0,2.5,2.0060000000000002,10.006,0.04937037777333597,0,0,0
FDVBR,19.2,27.0,9.357376611233553,17.357376611233555,0.0,0,0,0
MNS8T,0.0,14.2,21.358666666666668,28.895533333333333,0.0,0,0,0
MNS8T,0.0,14.2,0.0,6.002000000000001,0.42267605633802824,1,0,0
MNS8T,0.0,14.2,3.3406666666666665,11.340666666666667,0.5633802816901409,1,1,0
S9P0W,27.1,32.6,32.144578313253014,38.28647925033467,0.040711798283929464,0,0,0
S9P0W,27.1,32.6,32.144578313253014,38.28647925033467,0.040711798283929464,0,0,0
CRNL5,20.4,30.2,23.2,30.04,0.6979591836734693,1,1,0
QXBTG,3.1,9.8,11.376044568245124,19.376044568245124,0.0,0,0,0
QXBTG,0.0,3.9,0.0,5.337047353760446,0.7307411273486429,1,1,1
QXBTG,14.4,21.0,0.0,4.0,0.0,0,0,0
X1R6D,2.2,8.9,0.0,5.334666666666667,0.35220973782771536,1,0,0
X1R6D,2.2,8.9,0.0,5.334666666666667,0.35220973782771536,1,0,0
RKIC6,0.0,6.2,0.0,4.0,0.6451612903225806,1,1,0
VF3Y0,6.0,10.0,0.0,4.0,0.0,0,0,0
GOWDG,8.6,20.4,14.0,22.0,0.47761194029850734,1,0,0
GOWDG,2.8,9.6,14.0,22.0,0.0,0,0,0
GOWDG,0.0,6.5,0.0,4.0,0.6153846153846154,1,1,0
GOWDG,0.0,6.5,0.0,4.0,0.6153846153846154,1,1,0
FKAGD,17.8,25.2,20.666666666666668,28.666666666666668,0.41717791411042926,1,0,0
FKAGD,13.8,21.0,14.0,22.0,0.853658536585366,1,1,1
FKAGD,0.0,6.3,5.333333333333334,13.333333333333334,0.07249999999999994,0,0,0
5657O,0.0,13.4,26.528271834350942,30.992832492699762,0.0,0,0,0
5657O,20.9,32.0,7.945845500398196,15.945845500398196,0.0,0,0,0
5657O,10.2,18.2,6.618529333687285,14.618529333687285,0.38151711997506166,1,0,0
8BNUT,24.2,30.9,26.0,34.0,0.49999999999999983,1,0,0
8BNUT,24.2,30.9,26.0,34.0,0.49999999999999983,1,0,0
8BNUT,10.3,17.3,0.0,4.0,0.0,0,0,0
8BNUT,10.3,17.3,0.0,4.0,0.0,0,0,0
8BNUT,10.3,17.3,6.0,14.0,0.32743362831858397,1,0,0
8BNUT,10.3,17.3,0.0,4.0,0.0,0,0,0
4CAHN,18.5,24.8,16.0,24.0,0.625,1,1,0
4CAHN,18.9,23.9,16.0,24.0,0.625,1,1,0
4CAHN,18.9,23.9,0.0,4.0,0.0,0,0,0
4CAHN,17.4,23.4,16.0,24.0,0.75,1,1,1
JIS2Q,6.4,12.0,0.0,4.0,0.0,0,0,0
JIS2Q,2.0,7.4,0.0,4.0,0.27027027027027023,0,0,0
TYHA8,2.0,7.9,11.624061054023198,19.624061054023198,0.0,0,0,0
LCEM0,0.2,12.6,1.005,9.004999999999999,0.6451612903225805,1,1,0
LCEM0,23.8,29.2,11.849166666666665,19.849166666666665,0.0,0,0,0
LCEM0,0.2,12.6,1.8391666666666664,9.839166666666667,0.6451612903225806,1,1,0
LKYCT,10.3,24.8,11.348666666666666,19.348666666666666,0.5517241379310345,1,1,0
LKYCT,22.6,31.0,0.0,4.0,0.0,0,0,0
LKYCT,22.6,31.0,14.685333333333332,22.685333333333332,0.005230467473030262,0,0,0
47D1Y,0.3,6.3,0.0,4.0,0.5873015873015873,1,1,0
3HF45,3.4,9.9,15.352666666666668,23.352666666666668,0.0,0,0,0
35W7G,0.0,11.8,12.016000000000002,20.016000000000002,0.0,0,0,0
35W7G,14.1,23.6,16.02,24.02,0.7641129032258066,1,1,1
35W7G,14.1,23.6,9.346666666666668,17.346666666666668,0.2277829747427503,0,0,0
35W7G,14.1,23.6,10.681333333333333,18.681333333333335,0.3546289606770565,1,0,0
KRRBE,5.0,11.1,8.012,16.012,0.2804213585179803,0,0,0
KRRBE,11.6,18.5,11.348666666666666,18.785433333333334,0.9278225752231032,1,1,1
KRRBE,0.0,8.6,2.673333333333334,10.673333333333334,0.5552779512804497,1,1,0
KRRBE,0.0,9.3,2.673333333333334,10.673333333333334,0.6208619612742036,1,1,0
KRRBE,0.0,8.9,2.673333333333334,10.673333333333334,0.5833853841349157,1,1,0
UKGO4,0.0,4.4,23.32331478457899,31.32331478457899,0.0,0,0,0
UKGO4,26.8,31.1,0.0,6.665689247275999,0.0,0,0,0
UKGO4,26.8,31.1,0.0,4.0,0.0,0,0,0
UKGO4,15.2,20.2,13.326980107293991,21.32698010729399,0.625,1,1,0
KD2H4,0.0,12.6,10.0,18.0,0.14444444444444443,0,0,0
KD2H4,19.2,25.5,18.666666666666668,26.666666666666668,0.7875000000000001,1,1,1
KD2H4,19.2,25.5,18.666666666666668,26.666666666666668,0.7875000000000001,1,1,1
KD2H4,19.2,25.5,18.666666666666668,26.666666666666668,0.7875000000000001,1,1,1
KD2H4,0.0,12.6,3.333333333333333,11.333333333333332,0.6349206349206349,1,1,0
5G9SV,8.3,15.0,5.342666666666666,13.342666666666666,0.5221593262460305,1,1,0
LPPFL,2.3,9.8,3.333333333333333,11.333333333333332,0.715867158671587,1,1,1
NIG0Z,0.4,5.0,4.008000000000001,12.008000000000001,0.08545830461750509,0,0,0
RRNDQ,0.0,4.2,21.0,29.0,0.0,0,0,0
RRNDQ,4.9,14.4,0.16666666666666696,8.166666666666668,0.2295081967213115,0,0,0
63WHZ,1.6,21.5,4.666666666666666,12.666666666666666,0.4020100502512563,1,0,0
L2DR0,15.2,20.0,14.018,22.018,0.6000000000000001,1,1,0
L2DR0,15.2,20.0,13.350666666666665,21.350666666666665,0.6000000000000001,1,1,0
L2DR0,4.8,9.8,6.01,14.01,0.4115092290988057,1,0,0
3D81G,0.0,8.7,20.0,28.0,0.0,0,0,0
S2L5Z,5.0,11.3,4.008000000000001,12.008000000000001,0.7875000000000001,1,1,1
S2L5Z,9.8,18.4,11.348666666666666,19.348666666666666,0.7384626125811631,1,1,1
UJO36,1.9,9.3,0.0,4.0,0.22580645161290322,0,0,0
UJO36,11.0,16.7,0.0,4.0,0.0,0,0,0
UJO36,1.9,9.3,0.0,4.0,0.22580645161290322,0,0,0
YMGGV,0.0,5.7,2.0060000000000002,10.006,0.3691784929042574,1,0,0
K1D2G,14.4,19.8,4.412955952166337,12.412955952166337,0.0,0,0,0
K1D2G,14.4,19.8,0.0,4.0,0.0,0,0,0
K1D2G,0.0,4.2,0.0,5.2018508503094765,0.8074049258352203,1,1,1
TYYZK,23.5,42.0,26.0,34.0,0.43243243243243246,1,0,0
I5LAC,2.1,7.7,0.0,5.334666666666667,0.4200865800865801,1,0,0
I5LAC,0.0,7.0,0.0,5.334666666666667,0.7620952380952382,1,1,1
0DBQD,0.0,5.1,0.0,7.336666666666667,0.6951385733757383,1,1,0
0DBQD,0.0,5.1,0.0,7.336666666666667,0.6951385733757383,1,1,0
0DBQD,0.0,5.1,11.348666666666666,19.348666666666666,0.0,0,0,0
0DBQD,8.6,17.8,22.693333333333335,30.693333333333335,0.0,0,0,0
0DBQD,0.0,5.1,11.348666666666666,19.348666666666666,0.0,0,0,0
0DBQD,0.0,5.1,0.0,7.336666666666667,0.6951385733757383,1,1,0
NLM0B,10.6,15.6,23.360666666666667,31.360666666666667,0.0,0,0,0
R5IQ5,15.6,27.3,5.342666666666666,13.342666666666666,0.0,0,0,0
3O6KD,16.7,31.0,13.517499999999998,21.5175,0.27556127556127546,0,0,0
3O6KD,0.0,10.0,1.8391666666666664,9.839166666666667,0.8,1,1,1
3O6KD,0.0,10.0,0.1708333333333334,8.170833333333334,0.8,1,1,1
Z3DBQ,15.1,22.8,13.350666666666665,21.350666666666665,0.6614928742768447,1,1,0
Z3DBQ,0.4,8.7,2.0060000000000002,10.006,0.6968561315844263,1,1,0
Z3DBQ,15.1,22.8,12.683333333333334,20.683333333333334,0.5518945634266886,1,1,0
Z3DBQ,0.4,8.7,3.3406666666666665,11.340666666666667,0.48985436597404175,1,0,0
BLBJY,0.0,13.0,9.333333333333334,17.333333333333336,0.21153846153846148,0,0,0
TX020,0.0,7.0,12.0,20.0,0.0,0,0,0
TX020,0.0,7.0,12.0,20.0,0.0,0,0,0
TX020,0.0,7.0,0.0,5.6,0.7999999999999999,1,1,1
TX020,0.0,7.0,3.2,11.2,0.3392857142857143,1,0,0
C6F8V,14.0,19.0,10.90780698313064,18.6347587289133,0.5727444611431621,1,1,0
NH3LX,26.8,31.7,1.333333333333333,9.333333333333332,0.0,0,0,0
VS5IY,1.0,7.5,0.6713333333333331,8.671333333333333,0.8125,1,1,1
VS5IY,14.1,26.0,24.028000000000002,31.3313,0.11444290332128151,0,0,0
VS5IY,14.1,26.0,24.028000000000002,31.3313,0.11444290332128151,0,0,0
B8DL6,14.1,22.0,0.0,4.0,0.0,0,0,0
B8DL6,14.1,22.0,0.0,4.0,0.0,0,0,0
B8DL6,14.1,22.0,5.342666666666666,13.342666666666666,0.0,0,0,0
3U1SS,0.0,14.7,0.0,6.002000000000001,0.40829931972789124,1,0,0
3U1SS,0.0,14.7,5.342666666666666,13.342666666666666,0.54421768707483,1,1,0
O8S0J,0.0,8.4,0.004000000000000448,8.004000000000001,0.9523809523809523,1,1,1
TOE9V,0.6,5.7,2.666666666666667,10.666666666666668,0.3013245033112582,1,0,0
TOE9V,3.9,9.3,0.0,4.0,0.01075268817204302,0,0,0
ORAT0,8.0,16.1,13.350666666666665,21.350666666666665,0.20593228802556698,0,0,0
ORAT0,4.1,12.0,6.01,14.01,0.6044399596367306,1,1,0
ORAT0,8.0,16.1,13.350666666666665,21.350666666666665,0.20593228802556698,0,0,0
W1QG3,11.1,17.6,13.025333696540454,21.025333696540454,0.460908060456857,1,0,0
ORPD5,17.1,30.0,16.0,24.0,0.49285714285714277,1,0,0
ORPD5,4.3,10.5,0.0,6.666666666666666,0.22539682539682535,0,0,0
MWUIN,0.3,8.0,0.0,4.0,0.4625,1,0,0
GSQX3,9.0,14.6,14.295483356876378,22.295483356876378,0.02290376626030121,0,0,0
HJ8U7,15.7,28.3,20.024,28.024,0.6349206349206349,1,1,0
HJ8U7,0.0,13.4,26.697333333333333,32.49913333333333,0.0,0,0,0
UECH4,18.8,31.0,26.4,32.04,0.34743202416918445,1,0,0
01K8X,27.6,32.0,26.03,30.9309,0.5579396984924624,1,1,0
P68QV,0.0,3.5,25.362666666666666,30.597233333333335,0.0,0,0,0
P68QV,0.0,3.5,7.344666666666667,15.344666666666667,0.0,0,0,0
ET224,50.3,56.1,47.333333333333336,55.333333333333336,0.5741444866920159,1,1,0
ET224,48.2,54.0,48.666666666666664,56.666666666666664,0.6299212598425203,1,1,0
BWKJB,0.0,4.4,1.833333333333333,9.833333333333332,0.2610169491525425,0,0,0
469ZJ,0.0,5.9,0.0,5.333333333333333,0.9039548022598869,1,1,1
469ZJ,0.0,5.9,0.0,5.333333333333333,0.9039548022598869,1,1,1
1L7XE,0.2,4.9,0.0,4.667333333333334,0.9117006802721088,1,1,1
1L7XE,0.2,4.9,0.0,4.667333333333334,0.9117006802721088,1,1,1
FXBGY,0.5,6.8,5.166666666666666,13.166666666666666,0.12894736842105267,0,0,0
FXBGY,0.5,6.8,11.833333333333334,19.833333333333336,0.0,0,0,0
TZF0X,2.2,9.0,0.7999999999999998,8.8,0.804878048780488,1,1,1
TZF0X,9.1,13.7,0.7999999999999998,8.8,0.0,0,0,0
TZF0X,1.1,9.1,1.5999999999999996,9.6,0.8823529411764706,1,1,1
B6LRC,17.7,23.7,0.0,8.0,0.0,0,0,0
B6LRC,18.3,31.3,0.0,8.0,0.0,0,0,0
BZ171,0.0,9.7,22.774657786405168,29.017035376016597,0.0,0,0,0
BZ171,19.8,30.0,6.040496669901938,14.040496669901938,0.0,0,0,0
4Q3N9,6.2,11.6,8.0,16.0,0.36734693877551017,1,0,0
4Q3N9,6.0,11.0,16.0,20.2,0.0,0,0,0
JH47V,0.0,17.0,0.0,4.0,0.23529411764705882,0,0,0
IQ0ZX,0.0,3.5,10.014000000000001,18.014000000000003,0.0,0,0,0
IQ0ZX,20.8,26.3,12.683333333333334,20.683333333333334,0.0,0,0,0
JSBMM,14.8,25.9,23.318763326226016,31.083422174840088,0.15851929932531716,0,0,0
C1F1D,16.8,30.0,0.0,5.6,0.0,0,0,0
C1F1D,12.8,17.3,0.0,4.0,0.0,0,0,0
C1F1D,0.0,5.7,5.6,13.6,0.007352941176470628,0,0,0
C1F1D,16.8,30.0,21.6,29.16,0.5727272727272726,1,1,0
J0SZG,0.0,9.7,21.358666666666668,29.358666666666668,0.0,0,0,0
J0SZG,0.0,9.7,21.358666666666668,29.358666666666668,0.0,0,0,0
J0SZG,8.0,14.4,6.01,14.01,0.7163289630512514,1,1,1
J0SZG,19.4,31.0,12.683333333333334,20.683333333333334,0.07006369426751602,0,0,0
J0SZG,8.0,14.4,26.03,30.296933333333335,0.0,0,0,0
JPEM7,0.0,3.0,14.685333333333332,22.685333333333332,0.0,0,0,0
JPEM7,0.0,3.0,0.0,4.667333333333334,0.6427653192401085,1,1,0
JPEM7,0.0,3.0,14.685333333333332,22.685333333333332,0.0,0,0,0
L5G6N,0.1,9.1,0.0,6.669333333333333,0.7219047619047619,1,1,1
L5G6N,0.1,9.1,0.0,6.669333333333333,0.7219047619047619,1,1,1
L5G6N,25.4,30.0,32.036,38.271566666666665,0.0,0,0,0
L5G6N,25.4,30.0,0.0,4.0,0.0,0,0,0
T1CQE,21.4,29.9,14.65298780894011,22.65298780894011,0.08217923572428203,0,0,0
T1CQE,8.0,14.9,7.991206448604357,15.991206448604357,0.8625,1,1,1
T1CQE,21.4,29.9,7.991206448604357,15.991206448604357,0.0,0,0,0
T1CQE,18.9,27.4,7.991206448604357,15.991206448604357,0.0,0,0,0
KWQKH,3.8,12.3,5.333333333333334,13.333333333333334,0.7307692307692306,1,1,1
KWQKH,8.2,13.7,0.0,6.666666666666666,0.0,0,0,0
KWQKH,10.0,17.0,14.666666666666668,22.666666666666668,0.18421052631578935,0,0,0
KWQKH,17.0,21.5,17.333333333333332,23.466666666666665,0.6443298969072169,1,1,0
KWQKH,10.0,17.0,14.666666666666668,22.666666666666668,0.18421052631578935,0,0,0
KWQKH,9.0,20.0,0.0,6.666666666666666,0.0,0,0,0
2QYZA,21.9,31.0,24.186226415094342,29.821027547169813,0.6192089156126889,1,1,0
2QYZA,21.9,31.0,24.186226415094342,29.821027547169813,0.6192089156126889,1,1,0
2QYZA,21.9,31.0,24.186226415094342,29.821027547169813,0.6192089156126889,1,1,0
2QYZA,0.0,11.2,1.637245283018868,9.637245283018867,0.7142857142857143,1,1,1
2QYZA,8.3,12.9,24.186226415094342,29.821027547169813,0.0,0,0,0
758T4,11.4,18.6,10.065168614580891,18.06516861458089,0.7809373511429473,1,1,1
UVN96,7.3,15.7,0.0,4.0,0.0,0,0,0
UVN96,9.8,16.5,0.0,4.0,0.0,0,0,0
YIM12,24.9,32.0,24.666666666666668,30.566666666666666,0.772727272727273,1,1,1
F5OZ5,19.5,25.0,0.0,7.423756532868774,0.0,0,0,0
F5OZ5,19.5,25.0,0.0,7.423756532868774,0.0,0,0,0
97JCX,0.9,8.1,0.004000000000000448,8.004000000000001,0.8774703557312254,1,1,1
97JCX,3.9,12.4,2.673333333333334,10.673333333333334,0.6963673749143249,1,1,0
XB4HN,6.2,13.3,0.0,4.0,0.0,0,0,0
7JZGN,5.9,13.1,0.8074034012379068,8.807403401237906,0.23651662021762687,0,0,0
5L04F,9.3,16.7,0.0,5.354761904761904,0.0,0,0,0
SP6M4,2.7,7.5,0.0,4.0,0.1733333333333333,0,0,0
SP6M4,7.4,12.4,6.01,12.812800000000001,0.7349914740989003,1,1,1
SP6M4,7.7,13.0,6.01,12.812800000000001,0.731444921316166,1,1,1
SP6M4,6.2,11.4,6.01,12.812800000000001,0.7643911330628563,1,1,1
SP6M4,9.8,14.0,8.679333333333334,12.812800000000001,0.5662448314747527,1,1,0
SP6M4,9.8,14.0,8.679333333333334,12.812800000000001,0.5662448314747527,1,1,0
SP6M4,9.8,14.0,8.679333333333334,12.812800000000001,0.5662448314747527,1,1,0
C4E9X,16.9,23.8,17.10919209364805,25.10919209364805,0.8150385360733647,1,1,1
07RDG,1.7,7.5,11.623474270090812,19.62347427009081,0.0,0,0,0
JL6MG,24.4,36.2,24.314606741573034,32.31460674157303,0.6659103800340326,1,1,0
JL6MG,25.6,41.0,24.314606741573034,32.31460674157303,0.40242424242424213,1,0,0
